id,psnr_before,psnr_after,gain,ssim_before,ssim_after
2008,37.5089971304447,37.50908010869069,8.29782459916828e-05,0.995981752872467,0.9959807395935059
2011,25.350319786622656,28.009663082940538,2.659343296317882,0.5829346776008606,0.9658482670783997
2013,25.736251613104486,33.299281538027834,7.563029924923349,0.7906873822212219,0.9556387066841125
2014,26.638440978859023,26.949753784709035,0.31131280585001164,0.8393909335136414,0.8797710537910461
2015,14.590890083584016,14.62079540927136,0.029905325687343165,0.6846416592597961,0.6866593360900879
2016,15.983293514526494,23.834715653484455,7.851422138957961,0.3052966296672821,0.8382151126861572
2017,25.261093851009605,25.26129827908868,0.0002044280790762798,0.9813232421875,0.9813234806060791
2018,36.04390641773487,36.043357482114196,-0.0005489356206709317,0.997633695602417,0.9976339340209961
2019,35.00818930341021,35.008252976174006,6.367276379393161e-05,0.9687307476997375,0.9687297940254211
2020,28.926560818726944,35.58300231775747,6.6564414990305245,0.7612967491149902,0.9513373374938965
2021,25.56644440950795,33.98778077031451,8.421336360806556,0.7141342759132385,0.9448814392089844
2022,25.835752488010122,35.54861719849049,9.712864710480368,0.6074557900428772,0.9596318602561951
2026,28.873994937988115,28.881255213375006,0.007260275386890669,0.9081974029541016,0.9110548496246338
2027,29.089293553851626,33.91167260964138,4.822379055789753,0.8958001136779785,0.96727055311203
2029,21.58718298068419,21.594694752329442,0.007511771645251741,0.8521531224250793,0.855503499507904
2030,28.94118482019335,28.941493073643365,0.00030825345001517235,0.9933958053588867,0.9933972358703613
2032,27.65811287352383,28.004692148402683,0.3465792748788523,0.8163685202598572,0.8980771899223328
2035,27.77167646256007,38.03093358182557,10.259257119265502,0.6067368388175964,0.9668846130371094
2037,28.319755198571638,28.363332562799197,0.0435773642275592,0.960084855556488,0.9603268504142761
2038,26.71000101582536,37.527965901731804,10.817964885906445,0.5782985091209412,0.9632763266563416
2040,30.322951082817774,40.803804215064574,10.4808531322468,0.682222843170166,0.9727625250816345
2041,31.567293888396087,31.928839362606386,0.36154547421029903,0.9046835899353027,0.9344509243965149
2042,33.38929912261223,33.38940587575713,0.00010675314489816401,0.9918258190155029,0.9918270111083984
2043,24.216137377626403,28.997917775360136,4.781780397733733,0.7886978983879089,0.9331441521644592
2044,25.051180038546082,35.96004968239707,10.908869643850988,0.5324903130531311,0.9548677802085876
2045,24.638116888707092,24.638320771027455,0.00020388232036339105,0.9795651435852051,0.9795680642127991
2050,21.610320520505066,21.614768679933363,0.00444815942829635,0.8132753372192383,0.8169354796409607
2052,39.94155636639326,39.94177304984593,0.00021668345267045197,0.9696831703186035,0.9696834087371826
2053,28.60854952385639,36.630126186198815,8.021576662342426,0.8441283702850342,0.9816207885742188
2056,28.217698591459754,35.9788195400641,7.761120948604347,0.6940677165985107,0.9557633399963379
2058,22.96007472689487,26.885301466417047,3.925226739522177,0.5419334173202515,0.9317137598991394
2059,31.418665672709814,39.475486703928006,8.056821031218192,0.7832385897636414,0.968120813369751
2060,29.86005919870277,40.21744511496686,10.357385916264086,0.6849051117897034,0.9776945114135742
2061,26.831800916654057,32.14321707978873,5.31141616313467,0.9015986323356628,0.9712858200073242
2065,30.22828624625198,40.07348646173458,9.845200215482603,0.6779444813728333,0.9744346737861633
2067,33.74317790297437,33.74325660971667,7.87067423004828e-05,0.9931046366691589,0.9931052327156067
2068,32.31127868539899,34.74888466610652,2.4376059807075308,0.8647006154060364,0.9537288546562195
2069,30.813630392245663,30.858931220251655,0.04530082800599189,0.8777174949645996,0.8797101974487305
2070,28.650225231820457,28.65050054028019,0.00027530845973444684,0.9110804200172424,0.9110812544822693
2071,26.83449196055703,33.619556881031784,6.785064920474753,0.8508128523826599,0.9721312522888184
2074,28.210519233890338,28.210805872358545,0.00028663846820720096,0.9944062829017639,0.994406521320343
2075,35.00243817857211,35.00303330737306,0.000595128800945588,0.9990243911743164,0.9990248084068298
2078,27.891062741133904,37.47639464271085,9.585331901576946,0.6316311359405518,0.9687924385070801
2081,32.4267385602357,32.42629745034034,-0.000441109895355396,0.9976900219917297,0.9976902008056641
2082,28.21454998259299,30.128966895025243,1.9144169124322516,0.8974114060401917,0.942825973033905
2084,25.857635245212283,26.914130504577706,1.0564952593654233,0.8306964039802551,0.8879029154777527
2085,28.74480852285373,36.75729213795069,8.012483615096961,0.7170018553733826,0.9716745018959045
2086,34.080952156876016,34.08439391292084,0.0034417560448218865,0.9936137199401855,0.9935213923454285
2089,29.24968708757096,31.472456375853373,2.2227692882824144,0.7829055786132812,0.9662777781486511
2090,31.520990824521537,38.59918396489461,7.07819314037307,0.7823808789253235,0.9779581427574158
2094,29.328852451154926,29.32887107841964,1.862726471202336e-05,0.90093994140625,0.9009401202201843
2095,15.953537858035983,16.1237687979199,0.17023093988391835,0.6242329478263855,0.6537416577339172
2096,28.716575039349102,38.77495445839327,10.058379419044165,0.6288080215454102,0.9527464509010315
2097,35.306132547509876,35.30619945514218,6.69076323021045e-05,0.9631567001342773,0.9631558060646057
2098,25.607572200921453,37.9057995815382,12.298227380616744,0.42399248480796814,0.9525585770606995
2099,25.229664862735618,33.61958625840724,8.389921395671621,0.6766431927680969,0.9439705014228821
2100,25.96051000069936,36.973411706102084,11.012901705402722,0.5147489905357361,0.9647889733314514
2104,28.344424590065472,28.49946318458233,0.15503859451685642,0.8891699910163879,0.9032142758369446
2105,26.231249418979935,30.50788733914061,4.276637920160674,0.9045360684394836,0.963240385055542
2106,20.915299004838097,20.915463796988636,0.00016479215053877283,0.9631869792938232,0.963160514831543
2107,24.808297267387065,33.36747598762754,8.559178720240478,0.4273192584514618,0.9336776733398438
2109,41.403562951529196,41.40383798469504,0.00027503316584187587,0.9977981448173523,0.9977982044219971
2111,27.65588759744929,38.620142379501445,10.964254782052155,0.40068724751472473,0.8449624180793762
2112,36.73057921634143,36.72987851360759,-0.0007007027338445937,0.9986981749534607,0.9986979365348816
2114,25.77790125417176,25.7890312872926,0.011130033120842597,0.8489635586738586,0.8516343235969543
2115,19.814351837579384,19.814049177232206,-0.0003026603471774081,0.7759971618652344,0.7793145179748535
2116,27.9241028491991,27.924368371758543,0.0002655225594416777,0.9954380393028259,0.995438277721405
2120,31.674693047382142,36.21558892163835,4.540895874256208,0.7994422912597656,0.9778186678886414
2121,29.45070014860413,29.450718414847486,1.8266243355213874e-05,0.9316818118095398,0.9316820502281189
2122,28.955305686754226,38.05267370763296,9.097368020878736,0.7233803868293762,0.9702698588371277
2124,35.61255472535277,35.61262882557605,7.410022328002697e-05,0.9958106875419617,0.9958110451698303
2126,28.131259993305555,28.131549010565653,0.00028901726009777917,0.9932740330696106,0.9932761192321777
2130,35.307939844555506,35.30800206019372,6.221563821640075e-05,0.9641203284263611,0.9641197323799133
2131,22.513648479448527,34.69519386661565,12.18154538716712,0.39667174220085144,0.9438346028327942
2133,30.30428942966963,33.6729221952108,3.3686327655411716,0.7949793338775635,0.9593479037284851
2134,46.95329578420031,46.56066887967633,-0.3926269045239792,0.9908722043037415,0.9889231324195862
2135,30.211077971123572,40.16036892279212,9.949290951668544,0.6826371550559998,0.9740424156188965
2136,32.21822018053503,35.282387224713084,3.064167044178056,0.8038305640220642,0.933012068271637
2137,21.49265066522765,21.499112236744477,0.006461571516826581,0.7293413281440735,0.732680082321167
2138,30.656324180163633,35.404337805674295,4.748013625510662,0.962163507938385,0.987814724445343
2139,24.899091003995167,28.32754307793513,3.4284520739399618,0.6040970683097839,0.938631534576416
2140,30.392049926843306,36.44639073619644,6.0543408093531355,0.9315072894096375,0.9840096831321716
2141,31.697950749260894,31.697414851564957,-0.000535897695936427,0.967125654220581,0.9671244621276855
2143,26.608001303554893,35.943780941369376,9.335779637814483,0.5231617093086243,0.9755549430847168
2144,25.97496221397504,34.688256578637976,8.713294364662936,0.6740656495094299,0.9416844248771667
2145,29.973277055792607,34.52901294035183,4.555735884559226,0.8043100237846375,0.9002569317817688
2146,28.81752414064526,39.53779193298317,10.720267792337907,0.6050266623497009,0.973179280757904
2148,29.315775055171528,38.1460932386477,8.830318183476173,0.7565839886665344,0.9678297638893127
2149,26.9049755049773,36.945399652269884,10.040424147292583,0.5782284140586853,0.9591330885887146
2150,28.079422957424885,28.07931347077263,-0.00010948665225640752,0.9934690594673157,0.9934701919555664
2152,26.854913873887604,27.124900727861974,0.2699868539743697,0.8197858333587646,0.8237541317939758
2153,22.46877625892519,22.468919796399977,0.00014353747478779155,0.9730817675590515,0.9730806350708008
2154,23.632380856097495,23.632557294514662,0.00017643841716719066,0.9322673678398132,0.9322717189788818
2155,20.810534596090243,22.99832087028134,2.1877862741910974,0.6356485486030579,0.927814781665802
2156,29.64569983735228,29.74119658030075,0.09549674294846966,0.9509372711181641,0.9544169306755066
2158,29.008885238818678,29.00921765307883,0.00033241426015351294,0.9955976605415344,0.9955986142158508
2159,31.58899526677788,37.83736177456656,6.248366507788681,0.8998200297355652,0.981780469417572
2160,29.893859446923994,39.17677642887198,9.282916981947988,0.7089220881462097,0.9703232645988464
2161,32.761408976747525,35.25072513591621,2.4893161591686876,0.8544673919677734,0.9280398488044739
2162,26.601486498056822,32.238771903325315,5.637285405268493,0.8952316641807556,0.9779108166694641
2167,31.081677639507145,31.081719797282265,4.215777511973329e-05,0.9044134020805359,0.904413640499115
2170,27.349101157935962,34.36298890258563,7.013887744649665,0.7580709457397461,0.9573297500610352
2171,27.563796918797596,27.580515833145455,0.01671891434785877,0.9625310897827148,0.9626403450965881
2172,24.45923761851669,31.896498082074153,7.437260463557465,0.6428460478782654,0.940251350402832
2173,25.056190199279573,34.83049776999418,9.774307570714608,0.553912341594696,0.936069667339325
2174,15.479640038051398,22.16701268299381,6.687372644942412,0.3826867640018463,0.8035416603088379
2175,36.16354554633685,36.16425072175523,0.000705175418381998,0.9984808564186096,0.9984845519065857
2176,29.26210126592275,33.9327866489691,4.670685383046347,0.8637180328369141,0.9495061039924622
2177,33.67524463517986,39.07656677451853,5.401322139338674,0.9492618441581726,0.9879061579704285
2178,25.96334678160921,37.47273572186388,11.509388940254667,0.4603959619998932,0.9550046920776367
2181,31.386456028819957,36.75648678878087,5.370030759960912,0.8601757884025574,0.9623954892158508
2183,24.491794166588434,24.491809811291994,1.5644703559303252e-05,0.9634588360786438,0.963458240032196
2184,30.988198948033315,40.890367092951976,9.902168144918662,0.7169215083122253,0.9705386161804199
2187,20.38729123995653,20.387484041139675,0.0001928011831466847,0.8944697380065918,0.8944816589355469
2188,32.86581602595043,33.121853157907125,0.2560371319566954,0.9257654547691345,0.941387414932251
2190,11.78765546308808,22.57982847020838,10.792173007120299,0.1939697265625,0.6917130947113037
2191,23.77001375127127,23.7698754803667,-0.00013827090457141367,0.9083909392356873,0.9083865284919739
2193,28.36704810190764,35.79951996351953,7.432471861611891,0.8036773800849915,0.9687607288360596
2194,27.683002140006835,36.30082549797177,8.617823357964937,0.707892894744873,0.9622257351875305
2196,21.879756003020482,21.879776579686588,2.0576666106109087e-05,0.877960741519928,0.8779618144035339
2197,31.976252306288725,32.65050753612346,0.6742552298347384,0.8709732890129089,0.9224081039428711
2198,27.984525934354796,28.00976411353231,0.025238179177513587,0.8524252772331238,0.8563769459724426
2201,24.72751564581567,34.56605246262822,9.83853681681255,0.42727673053741455,0.8782110214233398
2203,26.98901330651715,37.259844918351554,10.270831611834403,0.5816597938537598,0.9665054678916931
2204,32.3393664095564,36.60107716210739,4.261710752550989,0.9670456051826477,0.9892993569374084
2205,31.59472416743739,37.665789152015485,6.0710649845780935,0.8842682838439941,0.9752770066261292
2206,31.35284979825967,31.35322813534122,0.0003783370815497733,0.9961099624633789,0.9961093068122864
2207,25.800549011700138,30.39592510105534,4.595376089355202,0.8516753315925598,0.9456768035888672
2208,27.43576771176044,34.209217211596005,6.773449499835564,0.5151938199996948,0.8953704237937927
2209,23.84721290111912,23.847372783766204,0.00015988264708255429,0.9430750012397766,0.943080723285675
2210,45.384657224646155,45.38532518020669,0.0006679555605373366,0.9992579817771912,0.9992582201957703
2211,24.612439653189917,24.715745175307198,0.10330552211728161,0.8318312764167786,0.8507551550865173
2212,35.75213570477298,35.752249297784665,0.00011359301168312186,0.96978759765625,0.9697868824005127
2214,20.41449829765874,21.12557954717643,0.7110812495176901,0.5782609581947327,0.8680033683776855
2215,26.577102648541068,37.07823721730019,10.501134568759124,0.47669169306755066,0.9215086102485657
2219,42.86789623583466,42.86919545843679,0.0012992226021353304,0.9993714690208435,0.9993698000907898
2220,25.402908227943183,36.82671940286141,11.423811174918225,0.49643266201019287,0.9486839771270752
2222,29.69129844289023,29.73876413337534,0.04746569048511162,0.9059680104255676,0.9124038815498352
2225,20.30315615861129,20.303310562336954,0.0001544037256628883,0.9405660629272461,0.9405720233917236
2226,33.66571125860236,39.98075158852369,6.315040329921331,0.7736814022064209,0.9711553454399109
2229,29.903103353528515,34.09121915039772,4.188115796869205,0.6492695212364197,0.9265127182006836
2231,25.008022557274945,25.084783624772292,0.07676106749734757,0.8742072582244873,0.8949101567268372
2233,26.856818956811953,32.3895562032283,5.53273724641635,0.9126734733581543,0.9745989441871643
2234,30.592650704313314,33.72993271380471,3.1372820094913934,0.9350284934043884,0.9791064262390137
2237,28.804355260836665,28.80435065391321,-4.606923454275602e-06,0.8716071248054504,0.871605634689331
2238,28.73893988063148,32.548582992783,3.809643112151516,0.9420439600944519,0.976750373840332
2239,21.71464215764211,21.714776320682844,0.0001341630407338812,0.9438028931617737,0.9438062310218811
2241,22.99350869879083,23.000872027751083,0.007363328960252602,0.9262583255767822,0.9267683029174805
